,image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_roll,norm_pitch,norm_yaw,norm_rollpitchyaw
1585,facealign_frame_A2428.jpg,-0.1396198123693466,-7.274850368499756,12.172850608825684,A,19.587320789694783,0.4196874849473614,0.37396795499503876,0.6091907199503716,0.20566809179109188
1586,facealign_frame_A2429.jpg,3.941179037094116,-7.634392261505127,2.399672746658325,A,13.975244045257568,0.558953773265277,0.3652014496228752,0.5363387429762125,0.14457806176718155
1587,facealign_frame_A243.jpg,1.958543419837952,-13.638617515563965,1.450880765914917,A,17.048041701316833,0.49129194682203814,0.2188038420856622,0.5292661845403368,0.1780268739652917
1588,facealign_frame_A2430.jpg,6.565533638000488,-19.240142822265625,-1.556015968322754,A,27.361692428588867,0.6485156796420954,0.08222503819986107,0.5068519427516607,0.2902956937403777
1589,facealign_frame_A2431.jpg,4.852408409118652,-14.227760314941406,2.0408947467803955,A,21.12106347084045,0.5900514914154394,0.20443910847272362,0.5336643123094872,0.2223635845127506
1590,facealign_frame_A2432.jpg,2.144873857498169,-13.288363456726074,4.399605751037598,A,19.83284306526184,0.49765088520906575,0.2273438874827603,0.5512467979855161,0.2083407143992552
1591,facealign_frame_A2433.jpg,-1.765313744544983,-4.241942882537842,27.844423294067383,A,33.85167992115021,0.36420708313710665,0.4479176122845247,0.726010967009796,0.3609421850180257
1592,facealign_frame_A2434.jpg,-7.724367618560791,-8.277769088745117,30.493003845214844,A,46.49514055252075,0.16084118701365743,0.3495143585715949,0.7457542206421011,0.49857205444954417
1593,facealign_frame_A2435.jpg,4.650573253631592,-16.513160705566406,2.6745922565460205,A,23.83832621574402,0.5831634202328945,0.14871549130397416,0.5383880692124224,0.2519422360936563
1594,facealign_frame_A2436.jpg,3.836138963699341,-11.27195644378662,-20.939468383789062,A,36.047563791275024,0.5553690483900837,0.27650879219982466,0.3623623152255227,0.3848453883532107
1595,facealign_frame_A2437.jpg,6.019370079040527,-13.479710578918455,-19.5936222076416,A,39.092702865600586,0.6298766399646417,0.22267837949250646,0.37239462569999016,0.4179931242001812
1596,facealign_frame_A2438.jpg,5.672671318054199,-13.210866928100586,-15.02350902557373,A,33.90704727172852,0.6180447777758612,0.2292334412391823,0.40646151622473436,0.36154488403003165
1597,facealign_frame_A2439.jpg,6.814502716064453,-15.955820083618164,-12.390286445617676,A,35.16060924530029,0.6570123002026654,0.16230481052236426,0.4260902872824476,0.3751904812108327
1598,facealign_frame_A244.jpg,2.973978042602539,-15.008333206176758,0.0582188181579113,A,18.040530066937208,0.5259458996774993,0.18540684386739226,0.5188848963266502,0.18883056515041832
1599,facealign_frame_A2440.jpg,4.69368314743042,-10.045210838317873,-17.16600227355957,A,31.90489625930786,0.5846346407268749,0.3064198321922051,0.39049077764094464,0.3397505517300648
1600,facealign_frame_A2441.jpg,6.234993934631348,-14.793816566467283,-13.271286964416504,A,34.30009746551514,0.6372352810417142,0.19063728101815702,0.4195230651961485,0.3658234157096151
1601,facealign_frame_A2442.jpg,6.437093734741211,-13.686773300170898,-20.776182174682617,A,40.90004920959473,0.6441323838074616,0.21762968699366814,0.3635794958922196,0.4376669183135008
1602,facealign_frame_A2443.jpg,5.899073600769043,-13.626494407653809,-23.734813690185547,A,43.2603816986084,0.6257712565226745,0.21909943292692227,0.34152503642343013,0.4633602203096259
1603,facealign_frame_A2444.jpg,7.964964866638184,-6.082223892211914,-23.648927688598636,A,37.69611644744873,0.696274366153727,0.4030470876768197,0.3421652544874269,0.4027906403245909
1604,facealign_frame_A2445.jpg,8.233216285705566,-5.785597801208496,-20.64701461791992,A,34.665828704833984,0.7054290392576071,0.4102795528523493,0.3645423466664301,0.3698045680366599
1605,facealign_frame_A2446.jpg,8.046056747436523,5.669963836669922,-20.71149444580078,A,34.42751502990723,0.6990418059781596,0.689593993236941,0.36406169615517125,0.3672104143535666
1606,facealign_frame_A2447.jpg,7.630293846130371,2.187459945678711,-16.802059173583984,A,26.619812965393063,0.6848529772166516,0.6046820826560539,0.39320371039559787,0.28221999543035775
1607,facealign_frame_A2448.jpg,9.550874710083008,1.840888261795044,-20.74172592163086,A,32.13348889350891,0.7503970479253232,0.5962318225119306,0.3638363423539687,0.3422388874251226
1608,facealign_frame_A2449.jpg,6.234070777893066,-5.226006507873535,-21.3598747253418,A,32.8199520111084,0.6372037762758047,0.4239237489103692,0.3592284898161693,0.34971135338988824
1609,facealign_frame_A245.jpg,4.939871788024902,-9.425375938415527,1.4595109224319458,A,15.824758648872375,0.59303637270789,0.32153291382624766,0.5293305161193512,0.16471087673206666
1610,facealign_frame_A2450.jpg,7.164706230163574,-3.798196315765381,-17.861499786376953,A,28.824402332305908,0.6689637698446665,0.4587372322986848,0.3853063463838919,0.30621796209191393
1611,facealign_frame_A2451.jpg,6.7260942459106445,-4.957282066345215,-20.960092544555664,A,32.64346885681152,0.6539951655806527,0.43047590404477654,0.36220857701401465,0.3477902532899302
1612,facealign_frame_A2452.jpg,8.89054012298584,-1.815812110900879,-18.7901668548584,A,29.49651908874512,0.7278616693425105,0.5070725782478624,0.37838380462277565,0.3135342613337488
1613,facealign_frame_A2453.jpg,6.943016529083252,-3.502926111221313,-20.729419708251957,A,31.17536234855652,0.6613981183713468,0.4659366376662722,0.3639280762798589,0.33180924042219007
1614,facealign_frame_A2454.jpg,8.059762001037598,0.4787753224372864,-22.17740631103516,A,30.71594363451004,0.6995095280761816,0.5630201978510043,0.3531343827512466,0.32680825695159427
1615,facealign_frame_A2455.jpg,5.876306533813477,-5.968040943145752,-26.479604721069336,A,38.32395219802856,0.6249942799973052,0.40583114554565625,0.32106460320498886,0.409624920502784
1616,facealign_frame_A2456.jpg,6.264782905578613,-1.3151696920394895,-15.899231910705566,A,23.47918450832367,0.6382518955747195,0.5192794574457082,0.399933635082784,0.2480328138444159
1617,facealign_frame_A2457.jpg,7.538585186004639,-10.282641410827637,-28.07303047180176,A,45.89425706863403,0.6817232163111369,0.3006306976576333,0.3091867659508691,0.4920311620592366
1618,facealign_frame_A2458.jpg,7.788355827331543,-7.733791828155518,-25.96261215209961,A,41.48475980758667,0.6902471919912803,0.3627778465546832,0.3249184091278498,0.44403176142118506
1619,facealign_frame_A2459.jpg,7.633530139923096,-9.877157211303713,-27.32651901245117,A,44.83720636367798,0.6849634229016865,0.3105173881451888,0.3147514693067838,0.48052468019108163
1620,facealign_frame_A246.jpg,2.507547378540039,-16.636383056640625,-3.401305913925171,A,22.545236349105835,0.5100279214242498,0.14571103084003978,0.4930966399705587,0.23786635966255762
1621,facealign_frame_A2460.jpg,6.216042518615723,-10.032852172851562,-25.15632438659668,A,41.405219078063965,0.6365885220456877,0.3067211664993078,0.3309287016402117,0.4431659240893128
1622,facealign_frame_A2461.jpg,7.410959720611572,-12.921133995056152,-26.634824752807617,A,46.96691846847534,0.6773677149703943,0.23629783446689662,0.31990755006039195,0.503707573502959
1623,facealign_frame_A2462.jpg,7.896797180175781,-7.759054660797119,-14.8776273727417,A,30.5334792137146,0.6939479930520275,0.362161877282737,0.40754895850430367,0.3248220480217649
1624,facealign_frame_A2463.jpg,7.074403762817383,-5.186859607696533,-22.305110931396484,A,34.5663743019104,0.665881998378546,0.42487824550000614,0.35218243711050756,0.3687219612339938
1625,facealign_frame_A2464.jpg,7.352703094482422,-13.448850631713867,-18.85743904113769,A,39.658992767333984,0.675379578727904,0.22343082002368447,0.37788233909795466,0.4241574495782013
1626,facealign_frame_A2465.jpg,6.04994010925293,-14.086237907409668,-19.40750503540039,A,39.54368305206299,0.6309199098729362,0.20788976879922405,0.3737819946947876,0.4229022504266686
1627,facealign_frame_A2466.jpg,6.524338722229004,-7.347439765930176,-20.871192932128903,A,34.742971420288086,0.6471098120096298,0.3721980490260384,0.3628712593686044,0.37064430188525493
1628,facealign_frame_A2467.jpg,-0.7895563840866089,-3.0273430347442627,-16.22210121154785,A,20.039000630378723,0.3975069616419712,0.47753250917931406,0.39752687781279933,0.21058483407476214
1629,facealign_frame_A2468.jpg,5.821783542633057,-6.406944274902344,-14.767718315124512,A,26.996446132659912,0.6231335623070211,0.39512961537474184,0.4083682510873001,0.2863198202446101
1630,facealign_frame_A2469.jpg,7.105870723724365,-8.145306587219238,-23.795019149780277,A,39.04619646072388,0.6669558780309912,0.35274411636568737,0.3410762482382593,0.4174868806472864
1631,facealign_frame_A247.jpg,1.8679972887039185,-14.656794548034668,0.0960457697510719,A,16.62083760648966,0.4882018597901223,0.193978210918296,0.5191668689097069,0.1733765614040463
1632,facealign_frame_A2470.jpg,4.519305229187012,-9.986451148986816,-13.97154140472412,A,28.47729778289795,0.578683608506417,0.3078525362587091,0.41430317448293175,0.30243956982994313
1633,facealign_frame_A2471.jpg,6.787099838256836,-11.999982833862305,-26.39436149597168,A,45.18144416809082,0.6560771163765874,0.2587577390295617,0.3217000298348528,0.4842718666185998
1634,facealign_frame_A2472.jpg,7.0814056396484375,-8.553814888000488,-15.675023078918455,A,31.310243606567383,0.6661209529150208,0.34278369093810374,0.4016049498670967,0.33327748479531166
1635,facealign_frame_A2473.jpg,7.257060527801514,-10.010279655456545,-14.59468936920166,A,31.86202955245972,0.6721155645585704,0.3072715393455778,0.40965805681497763,0.33928392796000056
1636,facealign_frame_A2474.jpg,6.325446128845215,-12.384771347045898,-20.0893611907959,A,38.79957866668701,0.6403221622684212,0.24937565968472047,0.368699249897432,0.4148023328179866
1637,facealign_frame_A2475.jpg,9.406490325927734,0.552730143070221,-14.523550987243652,A,24.482771456241608,0.7454696114075894,0.5648233961569284,0.41018834203412274,0.2589573181895644
1638,facealign_frame_A2476.jpg,7.761606693267822,-11.27717113494873,-11.860087394714355,A,30.898865222930908,0.6893343186166804,0.27638164535275017,0.43004253798256564,0.32879944236076186
1639,facealign_frame_A2477.jpg,6.2013020515441895,-10.063475608825684,-15.86955451965332,A,32.13433218002319,0.6360854709978777,0.30597449268687055,0.40015485858245664,0.34224806698570637
1640,facealign_frame_A2478.jpg,6.596484184265137,-10.97209358215332,-10.227670669555664,A,27.79624843597412,0.6495719355024538,0.2838201777116693,0.44221102476861496,0.2950260352426656
1641,facealign_frame_A2479.jpg,4.498773097991943,-15.422503471374512,-19.897062301635746,A,39.8183388710022,0.5779829041080197,0.17530836598350272,0.3701326991237562,0.42589200502007635
1642,facealign_frame_A248.jpg,4.359320640563965,-12.110036849975586,-5.256127834320068,A,21.72548532485962,0.5732237805003074,0.25607435458325783,0.47927028320702714,0.22894299368525317
1643,facealign_frame_A2480.jpg,7.144609928131104,-8.324103355407715,-17.279296875,A,32.74801015853882,0.6682779390805882,0.34838461651506397,0.3896462482757946,0.3489282333197987
1644,facealign_frame_A2481.jpg,3.858747959136963,-11.19183349609375,-10.487222671508787,A,25.537804126739506,0.5561406303752159,0.2784623844377468,0.4402762521965242,0.2704418328268257
1645,facealign_frame_A2482.jpg,7.476790904998779,-11.251815795898438,-12.118950843811035,A,30.84755754470825,0.6796143497699468,0.27699987015581673,0.4281128980743383,0.3282409347448091
1646,facealign_frame_A2483.jpg,6.676342964172363,-15.535396575927734,-13.85635757446289,A,36.06809711456299,0.6522972930311002,0.17255575765941164,0.4151617866834188,0.3850689029973031
1647,facealign_frame_A2484.jpg,7.173491477966309,-10.581549644470217,-16.41349983215332,A,34.168540954589844,0.6692635858607392,0.2933425882968349,0.3961001394378422,0.36439136273381906
1648,facealign_frame_A2485.jpg,7.690242767333984,-11.097898483276367,-17.86190414428711,A,36.65004539489746,0.6868988667722684,0.2807527483995495,0.3853033321879389,0.3914036770100133
1649,facealign_frame_A2486.jpg,6.22656774520874,-17.534738540649414,-15.955699920654297,A,39.71700620651245,0.6369477186871756,0.12380694030181146,0.39951270688332025,0.4247889524785698
1650,facealign_frame_A2487.jpg,6.936244010925293,-16.87417984008789,-18.60289192199707,A,42.413315773010254,0.6611669912069807,0.139912967192579,0.3797798038861744,0.45413951909980826
1651,facealign_frame_A2488.jpg,7.219661235809326,-17.70515251159668,-16.104726791381836,A,41.02954053878784,0.6708392309842863,0.11965183342591088,0.39840181927768265,0.4390764908386956
1652,facealign_frame_A2489.jpg,7.100255966186523,-16.387300491333008,-16.492006301879883,A,39.97956275939941,0.6667642620089951,0.1517842692841865,0.3955149304499876,0.42764700101020064
1653,facealign_frame_A249.jpg,3.19787859916687,-16.374902725219727,-1.100797176361084,A,20.67357850074768,0.5335870014850853,0.15208655696011328,0.5102452698166038,0.21749250531995218
1654,facealign_frame_A2490.jpg,6.768731594085693,-14.364476203918455,-17.490924835205078,A,38.62413263320923,0.6554502594098519,0.2011056427528902,0.3880687147957552,0.41289252225394585
1655,facealign_frame_A2491.jpg,5.653816223144531,-18.75843620300293,-13.941399574279783,A,38.353652000427246,0.6174013059506579,0.09397021657191265,0.41452786004257863,0.40994821647731583
1656,facealign_frame_A2492.jpg,6.709646224975586,-8.892038345336914,-13.004949569702148,A,28.60663414001465,0.6534338404797837,0.33453698085114536,0.42150841796683725,0.30384745541298935
1657,facealign_frame_A2493.jpg,4.6890363693237305,-8.995471000671387,-11.177450180053713,A,24.861957550048828,0.5844760591443396,0.3320150412766846,0.43513110501219837,0.2630849327804186
1658,facealign_frame_A2494.jpg,6.050355911254883,-13.78188705444336,-11.473153114318848,A,31.30539608001709,0.6309341000360937,0.2153105824497542,0.4329268533693763,0.3332247172449048
1659,facealign_frame_A2495.jpg,6.306347846984863,-11.934823036193848,-12.857897758483888,A,31.0990686416626,0.6396703911505456,0.2603464932955384,0.42260458293139314,0.3309787484212735
1660,facealign_frame_A2496.jpg,6.628588676452637,-13.727056503295898,-14.55188274383545,A,34.907527923583984,0.6506675723201991,0.2166474845758876,0.4099771492667371,0.3724355749174601
1661,facealign_frame_A2497.jpg,-1.2038843631744385,-7.036625862121582,-13.116924285888672,A,21.35743451118469,0.38336710277551134,0.379776447567319,0.42067372739225073,0.22493659172718783
1662,facealign_frame_A2498.jpg,1.7775870561599731,-5.9559526443481445,-18.351598739624023,A,26.08513844013214,0.48511641059822935,0.4061258876561339,0.3816530129277158,0.2763998179294734
1663,facealign_frame_A2499.jpg,6.051395416259766,-10.130528450012209,-12.271998405456545,A,28.45392227172852,0.6309695754439878,0.3043395814180696,0.426972039124036,0.30218511666684617
1664,facealign_frame_A25.jpg,3.067281007766724,-3.4047844409942627,10.020565032958984,A,16.49263048171997,0.5291300697693871,0.4683295701618067,0.5931469866400598,0.17198096803315685
1665,facealign_frame_A250.jpg,2.101576805114746,-11.28349781036377,-1.1604515314102173,A,14.545526146888731,0.49617327751435214,0.27622738562643495,0.5098005897174857,0.1507858440725962
1666,facealign_frame_A2500.jpg,6.163688659667969,-7.40859317779541,-13.950295448303224,A,27.5225772857666,0.6348018307914173,0.37070698018518233,0.4144615477316128,0.2920469992201402
1667,facealign_frame_A2501.jpg,3.992307662963867,-9.29503059387207,-19.61976623535156,A,32.9071044921875,0.5606986507302889,0.324711050186451,0.3721997408701426,0.35066004812950635
1668,facealign_frame_A2502.jpg,6.978358268737793,-7.735454082489014,-14.310927391052246,A,29.024739742279053,0.6626042334203729,0.36273731675321086,0.4117732972608011,0.30839872670856017
1669,facealign_frame_A2503.jpg,6.37291145324707,-14.417376518249512,-17.748188018798828,A,38.53847599029541,0.6419420214668528,0.19981580449260875,0.38615100371019084,0.41196011039900476
1670,facealign_frame_A2504.jpg,7.919269561767578,-4.567224502563477,-24.26978874206543,A,36.75628280639648,0.6947149127874526,0.43998645565188665,0.3375371840880937,0.39256011997287377
1671,facealign_frame_A2505.jpg,6.748342514038086,-13.173752784729004,-18.8502140045166,A,38.77230930328369,0.6547544369483208,0.2301383742764163,0.37793619652375626,0.4145054932869355
1672,facealign_frame_A2506.jpg,4.7616472244262695,-11.002291679382324,-15.635217666625977,A,31.39915657043457,0.5869540652051015,0.28308387469180607,0.4019016704446485,0.33424534319773735
1673,facealign_frame_A2507.jpg,5.82120943069458,-9.462430000305176,-17.470460891723633,A,32.75410032272339,0.623113969467065,0.32062944572159696,0.38822125870320645,0.3489945275509414
1674,facealign_frame_A2508.jpg,2.7790796756744385,-9.3845796585083,-17.63224983215332,A,29.79590916633606,0.5192945617501549,0.32252762630323195,0.38701523909227886,0.31679325967995287
1675,facealign_frame_A2509.jpg,3.1073131561279297,-8.604093551635742,-17.193313598632812,A,28.904720306396484,0.5304962553916925,0.3415577748948318,0.3902871914529687,0.30709226008748514
1676,facealign_frame_A251.jpg,4.303062915802002,-10.555429458618164,-0.8776007890701294,A,15.736093163490295,0.5713038611889599,0.29397946192421637,0.5119090375589859,0.16374571224648743
1677,facealign_frame_A2510.jpg,5.260651588439941,-9.568680763244627,-14.805245399475098,A,29.634577751159668,0.6039836930290172,0.31803879383310824,0.40808851379779476,0.3150370932115069
1678,facealign_frame_A2511.jpg,4.512683391571045,-9.32857608795166,-17.48283576965332,A,31.324095249176025,0.5784576236488833,0.3238931294940876,0.3881290129327205,0.3334282662798452
1679,facealign_frame_A2512.jpg,5.420149326324463,-9.990839958190918,-19.9090633392334,A,35.32005262374878,0.6094269061766591,0.30774552642143105,0.3700432400627362,0.376926095533318
1680,facealign_frame_A2513.jpg,7.666334629058838,-15.50460147857666,-17.49906349182129,A,40.66999959945679,0.6860829486638301,0.1733066169935156,0.38800804699324853,0.43516272276695095
1681,facealign_frame_A2514.jpg,6.132140159606934,-11.520503044128418,-20.202503204345703,A,37.855146408081055,0.6337251684349584,0.2704486218844372,0.3678558579647171,0.4045217544044829
1682,facealign_frame_A2515.jpg,4.515664100646973,-10.855161666870115,-19.102148056030277,A,34.47297382354736,0.5785593469400508,0.28667126205941806,0.37605821026598746,0.3677052541775372
1683,facealign_frame_A2516.jpg,4.942964553833008,-13.93145751953125,-24.051362991333008,A,42.92578506469727,0.593141920182936,0.21166369091578097,0.33916539018311637,0.45971798244611295
1684,facealign_frame_A2517.jpg,6.222855091094971,-5.11053466796875,-13.194580078125,A,24.52796983718872,0.6368210161523763,0.42673923307105305,0.42009485959022175,0.2594493233019015
1685,facealign_frame_A2518.jpg,6.178317070007324,-11.625368118286133,-20.38545799255371,A,38.18914318084717,0.6353010576553489,0.2678917564569578,0.3664920622571369,0.4081574625042333
1686,facealign_frame_A2519.jpg,3.151172399520874,-6.3821702003479,-20.160064697265625,A,29.6934072971344,0.53199304909829,0.39573366753638706,0.3681722063607269,0.3156774798087593
1687,facealign_frame_A252.jpg,4.302158832550049,-18.249526977539062,0.0009231268195435,A,22.55260893690865,0.5712730073479659,0.10637866061074389,0.5184577983606693,0.23794661366312422
1688,facealign_frame_A2520.jpg,3.349012851715088,-7.638428211212158,-18.6511173248291,A,29.638558387756348,0.5387447921938481,0.36510304335791194,0.37942031836506374,0.3150804242670643
1689,facealign_frame_A2521.jpg,6.532758712768555,-12.48696517944336,-19.264123916625977,A,38.28384780883789,0.6473971628135708,0.2468839256249542,0.3748507973003269,0.4091883658276939
1690,facealign_frame_A2522.jpg,5.005491256713867,-10.813244819641112,-15.09231662750244,A,30.911052703857425,0.5952757822408806,0.2876932966917265,0.40594860528603527,0.3289321086819156
1691,facealign_frame_A2523.jpg,6.4940266609191895,-8.154913902282715,-20.23768424987793,A,34.886624813079834,0.6460753458608173,0.35250986666974227,0.3675936086989013,0.37220803496987165
1692,facealign_frame_A2524.jpg,4.631583213806152,-10.441656112670898,-16.01221466064453,A,31.085453987121586,0.5825153431139142,0.2967535326732983,0.3990914303451732,0.3308305466605794
1693,facealign_frame_A2525.jpg,5.93003511428833,-6.231328010559082,-22.81467628479004,A,34.97603940963745,0.6268278866648592,0.3994115668100409,0.34838399571142475,0.37318135387426743
1694,facealign_frame_A2526.jpg,6.62843132019043,-7.334874153137207,-20.23665809631348,A,34.19996356964111,0.6506622021896463,0.37250442921203925,0.36760125793202725,0.3647334123144515
1695,facealign_frame_A2527.jpg,6.920904159545898,3.638103008270264,-17.619375228881836,A,28.178382396698,0.6606434848437015,0.640052286931834,0.38711120995398973,0.29918573871730486
1696,facealign_frame_A2528.jpg,8.973846435546875,-6.109413623809815,-22.773643493652344,A,37.85690355300903,0.7307046815496309,0.40238413592416505,0.3486898655111263,0.40454088173315195
1697,facealign_frame_A2529.jpg,6.224138259887695,-8.574564933776855,-18.544431686401367,A,33.34313488006592,0.6368648071260656,0.3422777543801949,0.38021558268786887,0.35540643893986595
1698,facealign_frame_A253.jpg,-0.8128116726875305,-12.65714168548584,-0.6707870960235596,A,14.14074045419693,0.3967133234729058,0.24273460872069252,0.513450684157079,0.1463795661035177
1699,facealign_frame_A2530.jpg,-0.9917540550231934,-5.012567043304443,-19.091785430908203,A,25.09610652923584,0.39060651881775116,0.4291279219126755,0.3761354561462356,0.26563375183974114
1700,facealign_frame_A2531.jpg,9.074846267700195,3.41692328453064,-30.69062805175781,A,43.18239760398865,0.7341515242546015,0.6346593875949322,0.28967446797450924,0.46251132766281206
1701,facealign_frame_A2532.jpg,9.025657653808594,8.927070617675781,-26.01371192932129,A,43.966440200805664,0.7324728539900558,0.7690101743520905,0.32453749722324304,0.47104599102554184
1702,facealign_frame_A2533.jpg,9.068521499633787,9.084160804748535,-30.674644470214844,A,48.82732677459717,0.7339356775526265,0.7728404149879624,0.2897936140220851,0.5239589714173529
1703,facealign_frame_A2534.jpg,7.092159271240234,1.3747501373291016,-24.530946731567383,A,32.99785614013672,0.6664879443823715,0.5848662418889241,0.33559044003962357,0.3516479214517007
1704,facealign_frame_A2535.jpg,9.433932304382324,1.3434017896652222,-25.39975357055664,A,36.17708766460419,0.7464061296297442,0.5841018929672819,0.3291141130227938,0.3862553151362567
1705,facealign_frame_A2536.jpg,9.185462951660156,-1.1195822954177856,-21.18014144897461,A,31.48518669605255,0.7379265633019598,0.5240483536343535,0.36056827148146364,0.33518182058325646
1706,facealign_frame_A2537.jpg,4.587971210479736,-7.256361961364746,-14.228227615356444,A,26.072560787200928,0.5810269870215335,0.3744187473049891,0.41238976431376256,0.2762629044070488
1707,facealign_frame_A2538.jpg,7.550870418548584,-11.492168426513672,-27.984487533569336,A,47.02752637863159,0.6821424770492012,0.27113948874131877,0.30984678955714184,0.50436731841019
1708,facealign_frame_A2539.jpg,7.211627006530762,-9.65516757965088,-23.548173904418945,A,40.414968490600586,0.670565045136761,0.31593003500584294,0.3429163011243178,0.4323865921460539
1709,facealign_frame_A254.jpg,-0.305309385061264,-17.00757598876953,3.656111717224121,A,20.96899709105492,0.41403296173928444,0.1366604448111995,0.5457045873560054,0.22070827220506814
1710,facealign_frame_A2540.jpg,7.236597061157227,-5.781930923461914,-18.304908752441406,A,31.323436737060547,0.6714172034898689,0.41036896024572916,0.3820010530349484,0.3334210980733616
1711,facealign_frame_A2541.jpg,5.445550918579102,-11.677094459533691,-11.372090339660645,A,28.49473571777344,0.6102937917059799,0.2666305425142968,0.4336802033069483,0.3026293897510899
1712,facealign_frame_A2542.jpg,7.819892406463623,-10.091662406921388,-15.930292129516602,A,33.84184694290161,0.6913234475196669,0.3052872300292019,0.3997021036016684,0.36083514853869986
1713,facealign_frame_A2543.jpg,5.646451473236084,-6.133609294891357,-14.10567569732666,A,25.8857364654541,0.617149967567666,0.40179418664524674,0.4133033002829591,0.2742292359551654
1714,facealign_frame_A2544.jpg,4.76469612121582,-4.607007026672363,-9.884014129638672,A,19.255717277526852,0.5870581155528419,0.4390164610056339,0.44477273588102273,0.20205843543091243
1715,facealign_frame_A2545.jpg,5.591535568237305,-2.696190595626831,-17.77078628540039,A,26.058512449264526,0.615275840824123,0.4856068106529525,0.3859825499665538,0.2761099818036344
1716,facealign_frame_A2546.jpg,5.350313186645508,-1.917574644088745,-16.777711868286133,A,24.045599699020386,0.6070435934179774,0.5045913603112837,0.39338520195852217,0.2541985030502807
1717,facealign_frame_A2547.jpg,7.735878944396973,-7.632944107055664,-12.94829559326172,A,28.317118644714355,0.6884563022713048,0.3652367591487133,0.4219307324120813,0.30069594642519565
1718,facealign_frame_A2548.jpg,5.964434623718262,-9.028276443481444,-15.916095733642578,A,30.908806800842285,0.6280018460230603,0.3312151648332842,0.3998079274718483,0.3289076609972395
1719,facealign_frame_A2549.jpg,8.68348217010498,-7.886148452758789,-16.859556198120117,A,33.42918682098389,0.7207953586449827,0.35906302167876997,0.3927751116361499,0.3563431537949337
1720,facealign_frame_A255.jpg,1.9970487356185915,-13.421777725219728,3.3890857696533203,A,18.80791223049164,0.4926060259048589,0.2240909232963159,0.5437141019214532,0.1971838720537534
1721,facealign_frame_A2550.jpg,5.4073357582092285,-0.6007841229438782,-16.05040168762207,A,22.058521568775177,0.6089896148184358,0.5366979142406143,0.3988067736603861,0.23256824598780199
1722,facealign_frame_A2551.jpg,7.7840752601623535,-3.2829477787017822,-14.701445579528809,A,25.768468618392944,0.6901011081671223,0.4713002441647317,0.4088622664296712,0.27295272164076184
1723,facealign_frame_A2552.jpg,8.283002853393555,-8.142867088317871,-14.23015308380127,A,30.65602302551269,0.7071281160182532,0.3528035972791505,0.41237541133822225,0.3261559936327921
1724,facealign_frame_A2553.jpg,11.009109497070312,-7.853314399719238,12.479637145996094,A,31.342061042785645,0.8001625359513967,0.3598635957091148,0.6114775918416976,0.3336238321854795
1725,facealign_frame_A2554.jpg,5.345560073852539,-10.806256294250488,8.580707550048828,A,24.732523918151852,0.6068813829290385,0.28786369392935657,0.5824138898244271,0.26167598831676214
1726,facealign_frame_A2555.jpg,11.389693260192873,-8.307229042053223,19.596118927001957,A,39.29304122924805,0.8131507987987833,0.3487960532948985,0.6645258197731482,0.4201738991980099
1727,facealign_frame_A2556.jpg,11.304160118103027,-11.570693969726562,17.616159439086914,A,40.4910135269165,0.8102317911077799,0.2692248451077949,0.6497666528923599,0.43321437725364587
1728,facealign_frame_A2557.jpg,5.031596660614014,-8.34729290008545,9.890938758850098,A,23.26982831954956,0.5961666868995827,0.347819199043692,0.5921807164595914,0.24575387568296272
1729,facealign_frame_A2558.jpg,6.526679039001465,-6.985809803009033,16.485183715820312,A,29.99767255783081,0.6471896804967598,0.3810154666186975,0.6413360463371776,0.3189895467596614
1730,facealign_frame_A2559.jpg,5.161096572875977,-7.385941505432129,15.258787155151367,A,27.805825233459476,0.6005861578863947,0.37125928302199873,0.6321941464087106,0.2951302830768552
1731,facealign_frame_A256.jpg,2.815354585647583,-16.1809139251709,2.9239978790283203,A,21.9202663898468,0.520532523300671,0.1568164754782377,0.5402472078592941,0.23106327493763462
1732,facealign_frame_A2560.jpg,3.849231004714966,-10.802828788757324,8.268177032470703,A,22.920236825942997,0.555815843252073,0.28794726484530125,0.5800842007108725,0.24194841189245103
1733,facealign_frame_A2561.jpg,9.315275192260742,-7.148064136505127,7.442898273468018,A,23.906237602233887,0.7423566931842629,0.377059311539353,0.5739323440685344,0.2526814826914053
1734,facealign_frame_A2562.jpg,15.239676475524902,-7.387787818908691,10.42795181274414,A,33.055416107177734,0.9445399929895386,0.3712142654111838,0.596183760626889,0.35227448809981304
1735,facealign_frame_A2563.jpg,15.031498908996582,-7.779892921447754,10.667522430419922,A,33.47891426086426,0.9374354729994717,0.36165378983174945,0.5979695864216046,0.35688445979156236
1736,facealign_frame_A2564.jpg,5.516347885131836,-6.639518737792969,9.826647758483888,A,21.98251438140869,0.612709894807279,0.3894588845975407,0.591701473520971,0.23174087288338854
1737,facealign_frame_A2565.jpg,9.178226470947266,-5.607103824615479,7.6187744140625,A,22.404104709625244,0.7376796023890246,0.41463166990781064,0.5752433735745555,0.23633007701964134
1738,facealign_frame_A2566.jpg,7.967634677886963,-4.174630165100098,14.33445167541504,A,26.4767165184021,0.696365479368772,0.449558859968071,0.6253038935108456,0.28066232495629345
1739,facealign_frame_A2567.jpg,12.850996971130373,-8.619288444519043,12.320809364318848,A,33.79109477996826,0.8630210206437584,0.34118728646863633,0.6102936455289635,0.36028268796152585
