,image_ID,pitch,yaw,condition,pitchyaw,norm_pitch,norm_yaw,norm_pitchyaw
647,facealign_frame_B2228.jpg,-0.4200768,0.11321801,B,0.5332948,0.22847346079534733,0.57469645235531,0.46586376612343594
648,facealign_frame_B338.jpg,-0.34562865,-0.0332198,B,0.37884843,0.3370692959906702,0.4661617409732052,0.32501800866360475
649,facealign_frame_B1570.jpg,-0.52273035,0.019574428,B,0.54230475,0.07873504556253305,0.5052910225338966,0.474080296122977
650,facealign_frame_B648.jpg,-0.20942406,0.20997594,B,0.4194,0.5357478556121856,0.6464101307180217,0.3619985902909707
651,facealign_frame_B505.jpg,-0.28826284,-0.09122574,B,0.3794886,0.4207475075863405,0.4231697161925308,0.3256018050231635
652,facealign_frame_B2069.jpg,-0.36936074,0.1446832,B,0.5140439,0.3024518322325973,0.5980173782502894,0.4483081085040082
653,facealign_frame_B1280.jpg,-0.23808838,0.2962476,B,0.534336,0.4939358593341586,0.7103517433285563,0.466813277611904
654,facealign_frame_B291.jpg,-0.30147928,-0.02078405,B,0.32226333,0.40146898501581496,0.47537869482597045,0.27341581645643087
655,facealign_frame_B432.jpg,-0.30650043,0.12934525,B,0.43584567,0.394144746899878,0.5866494127197809,0.37699604764839795
656,facealign_frame_B476.jpg,-0.21430199,0.057066485,B,0.27136847,0.5286325292760131,0.5330788567388497,0.2270027793127798
657,facealign_frame_B265.jpg,-0.39903265,-0.2882598,B,0.68729246,0.2591700871752594,0.2771347895943776,0.6063003271752856
658,facealign_frame_B929.jpg,-0.33527184,-0.026464963,B,0.3617368,0.35217654085718836,0.47116819582409486,0.30941323602490584
659,facealign_frame_B702.jpg,-0.47628272,0.11797804,B,0.59426075,0.14648715454970515,0.578224424278819,0.5214610288302786
660,facealign_frame_B279.jpg,-0.34877807,-0.115153246,B,0.46393132,0.3324753081577844,0.4054354646505037,0.4026084634533256
661,facealign_frame_B2239.jpg,-0.3256437,0.18622838,B,0.51187205,0.3662208912497434,0.6288092490152073,0.44632751253183267
662,facealign_frame_B1877.jpg,-0.24329618,-0.30992386,B,0.55322003,0.48633935907820597,0.26107812704619693,0.4840343719584022
663,facealign_frame_B1473.jpg,-0.3995713,0.4360521,B,0.8356234,0.25838437058420965,0.8139700715282163,0.7415691819824837
664,facealign_frame_B108.jpg,-0.42469203,0.18208931,B,0.60678136,0.22174132901680732,0.6257415114695535,0.53287906862823
665,facealign_frame_B692.jpg,-0.26837248,0.09072095,B,0.35909343,0.44976112654847245,0.5580223986116362,0.30700264230297764
666,facealign_frame_B2073.jpg,-0.46180883,0.09394921,B,0.55575806,0.16759989103913076,0.5604150748430439,0.48634890196519864
667,facealign_frame_B1324.jpg,-0.3374321,-0.034129992,B,0.37156206,0.3490254183788051,0.4654871376994858,0.318373279481672
668,facealign_frame_B1291.jpg,-0.26855892,0.34162197,B,0.61018085,0.4494891707307146,0.743981679149741,0.5359791981037697
669,facealign_frame_B1294.jpg,-0.46042144,0.19160435,B,0.6520258,0.1696236455016881,0.6327937346637488,0.5741392641423485
670,facealign_frame_B1732.jpg,-0.29102513,0.08134762,B,0.37237275,0.41671821754217303,0.5510752060372646,0.31911257977804736
671,facealign_frame_B168.jpg,-0.31869537,-0.18326071,B,0.5019561,0.3763562633115437,0.3549565347333799,0.4372847652747504
672,facealign_frame_B1440.jpg,-0.36241797,0.15369761,B,0.51611555,0.3125790940479552,0.6046985515594913,0.45019732813048213
673,facealign_frame_B2086.jpg,-0.23240037,-0.0087185,B,0.24111888,0.50223283107287,0.4843212690622033,0.19941698097773747
674,facealign_frame_B1411.jpg,-0.22826181,0.10285583,B,0.33111763,0.50826965508671,0.5670163578797819,0.2814904030606779
675,facealign_frame_B388.jpg,-0.44657463,0.09808667,B,0.5446613,0.1898216745560159,0.5634816191115972,0.4762293273351833
676,facealign_frame_B636.jpg,-0.23553985,0.016972959,B,0.2525128,0.4976533424935163,0.5033629024187126,0.20980754757270967
677,facealign_frame_B1915.jpg,-0.4602095,-0.17925867,B,0.6394682,0.1699327975935977,0.3579227103156263,0.562687491699412
678,facealign_frame_B535.jpg,-0.4352051,-0.13014095,B,0.56534606,0.20640615121699774,0.39432708951214,0.49509257863772166
679,facealign_frame_B1933.jpg,-0.15011342,-0.45976892,B,0.60988235,0.6222629468101418,0.15001807814807305,0.5357069841397786
680,facealign_frame_B449.jpg,-0.16124234,0.19978558,B,0.3610279,0.6060294425226352,0.6388573833675953,0.3087667620581608
681,facealign_frame_B1918.jpg,-0.3745077,-0.010870269,B,0.38537797,0.2949440779107382,0.48272645125267744,0.33097255461482566
682,facealign_frame_B1313.jpg,-0.32179263,0.15406214,B,0.47585475,0.37183836009276566,0.6049687287653652,0.41348191117417055
683,facealign_frame_B1357.jpg,-0.2775186,-0.02363162,B,0.30115023,0.43641988784480223,0.4732681730413963,0.2541619449551119
684,facealign_frame_B18.jpg,-0.3130808,0.17196934,B,0.48505014,0.3845461097806984,0.618240934786895,0.42186755124902997
685,facealign_frame_B1015.jpg,-0.21166514,-0.2239921,B,0.43565723,0.532478842824903,0.32476781736699784,0.37682420175434594
686,facealign_frame_B520.jpg,-0.2946424,-0.063870266,B,0.35851264,0.4114417874794114,0.443444660725713,0.30647299691555224
687,facealign_frame_B542.jpg,-0.17981692,0.08363341,B,0.26345032,0.5789351221331784,0.552769355642002,0.21978190494434655
688,facealign_frame_B331.jpg,-0.40662998,0.0015462507,B,0.40817624,0.248088033469365,0.49192915226281764,0.3517631993345672
689,facealign_frame_B533.jpg,-0.20896138,0.2971454,B,0.5061068,0.536422756479812,0.7110171620744311,0.44106995288057443
690,facealign_frame_B406.jpg,-0.2844383,0.16681343,B,0.45125175,0.42632627771747106,0.614419550106517,0.3910454617400775
691,facealign_frame_B264.jpg,-0.25088173,-0.18684599,B,0.43772772,0.4752744885922921,0.35229924745201424,0.3787123635309096
692,facealign_frame_B678.jpg,-0.43395516,0.046315357,B,0.4802705,0.20822941046849078,0.5251104872684782,0.41750880836510645
693,facealign_frame_B501.jpg,-0.16820562,-0.06537375,B,0.23357937,0.5958722632334402,0.4423303296522859,0.19254140341106513
694,facealign_frame_B1756.jpg,-0.3302425,0.13913666,B,0.4693792,0.35951272554117636,0.5939064719340225,0.4075766008407583
695,facealign_frame_B712.jpg,-0.27543575,-0.10431447,B,0.37975022,0.43945809410428055,0.4134687958297618,0.3258403866555233
696,facealign_frame_B467.jpg,-0.18448642,0.32192793,B,0.50641435,0.5721238279311793,0.7293851282497539,0.44135041989774537
697,facealign_frame_B1603.jpg,-0.34328333,-0.20813926,B,0.5514226,0.34049036131197497,0.33651740180824763,0.48239522440296906
698,facealign_frame_B1360.jpg,-0.46687037,0.16621296,B,0.63308334,0.16021673694229246,0.6139745022179722,0.5568648851663158
699,facealign_frame_B403.jpg,-0.26862666,0.21690887,B,0.48553553,0.4493903599224388,0.6515485820277097,0.42231019760072747
700,facealign_frame_B312.jpg,-0.35490993,0.1201725,B,0.47508243,0.3235309024472222,0.5798508832018224,0.4127776019993976
701,facealign_frame_B455.jpg,-0.13297004,0.22542237,B,0.35839242,0.6472696080793714,0.6578584979254655,0.3063633635395019
702,facealign_frame_B217.jpg,-0.39403445,0.10568601,B,0.49972045,0.26646084864446,0.5691139907893386,0.4352459875575073
703,facealign_frame_B201.jpg,-0.44745797,-0.26562655,B,0.7130845,0.1885331664458555,0.29390978272210205,0.6298211092450375
704,facealign_frame_B1896.jpg,-0.41722468,0.015368208,B,0.43259287,0.2326337838319477,0.5021735156979938,0.37402969058953445
705,facealign_frame_B893.jpg,-0.40154448,0.18294655,B,0.584491,0.2555061374771317,0.6263768685264857,0.5125516071394793
706,facealign_frame_B451.jpg,-0.16142963,0.09087461,B,0.25230426,0.6057562468290723,0.5581362861639764,0.20961737169314273
707,facealign_frame_B1355.jpg,-0.30355448,-0.018141808,B,0.32169628,0.39844193763858216,0.477337034498434,0.27289870111880526
708,facealign_frame_B2098.jpg,-0.27893177,-0.09858764,B,0.3775194,0.4343585286784163,0.41771332694631147,0.3238060136064413
709,facealign_frame_B1515.jpg,-0.37352902,0.052841365,B,0.42637038,0.2963716563259031,0.5299473418674189,0.3683551556856955
710,facealign_frame_B51.jpg,-0.32324693,0.32792863,B,0.65117556,0.36971700552418935,0.7338326424715973,0.5733638966356687
711,facealign_frame_B884.jpg,-0.5367833,0.2524201,B,0.7892034,0.05823632474531855,0.6778682948045773,0.6992369467782159
712,facealign_frame_B1574.jpg,-0.2905453,-0.2414191,B,0.5319644,0.41741813472751305,0.3118515192111054,0.46465052170905086
713,facealign_frame_A376.jpg,-0.30096027,-0.6267971,B,0.9277574,0.4022260531823809,0.0262224866339809,0.8255898230490499
714,facealign_frame_B427.jpg,-0.2652795,0.20116119,B,0.46644068,0.45427278662790266,0.639876938592604,0.4048968481524247
715,facealign_frame_B708.jpg,-0.2994644,-0.08306647,B,0.38253087,0.40440804497121147,0.4292170888931924,0.32837617144270004
716,facealign_frame_B1437.jpg,-0.3794096,0.07464278,B,0.4540524,0.28779378707686315,0.5461058072579249,0.3935994853188115
717,facealign_frame_B1077.jpg,-0.33068153,-0.06768668,B,0.3983682,0.3588723223944789,0.4406160648049967,0.3428188594773318
718,facealign_frame_B615.jpg,-0.29829365,0.041567095,B,0.33986074,0.406115791557996,0.5215912373852915,0.28946359110326264
719,facealign_frame_B1261.jpg,-0.2580947,0.13803248,B,0.39612716,0.46475309213866894,0.5930880913695092,0.3407751664057641
720,facealign_frame_B1468.jpg,-0.41976216,0.38420582,B,0.80396795,0.22893241905805573,0.7755433767010007,0.7127013242725109
721,facealign_frame_B736.jpg,-0.27316737,0.021414964,B,0.29458234,0.4427669287850666,0.5066551650565714,0.24817242612108004
722,facealign_frame_B703.jpg,-0.21470915,-0.089096814,B,0.30380595,0.5280386141786181,0.4247476035493812,0.25658380113082657
723,facealign_frame_B1296.jpg,-0.29793543,0.20331302,B,0.5012485,0.40663831898256825,0.6414718016132498,0.43663947682945653
724,facealign_frame_B1884.jpg,-0.417218,-0.028356818,B,0.44557482,0.23264352779709807,0.4697660174085491,0.38586844459233594
725,facealign_frame_B1870.jpg,-0.36514896,-0.14142811,B,0.5065771,0.30859546060696197,0.38596143140154937,0.4414988380640421
726,facealign_frame_B651.jpg,-0.30412754,-0.032321736,B,0.33644927,0.39760602795758904,0.46682735538687786,0.28635253659158016
727,facealign_frame_B1576.jpg,-0.2466049,0.033678047,B,0.28028294,0.4815130039326789,0.515744144016717,0.23513223732142668
728,facealign_frame_B1770.jpg,-0.37535447,-0.2736465,B,0.649001,0.29370891363374346,0.28796566925476114,0.5713808293072372
729,facealign_frame_B1447.jpg,-0.35211945,-0.027283045,B,0.3794025,0.32760131260779496,0.4705618613415122,0.3255232870255097
730,facealign_frame_B1089.jpg,-0.37358943,-0.14092256,B,0.514512,0.29628353762309917,0.38633612782277565,0.4487349874204045
731,facealign_frame_B2182.jpg,-0.40584037,-0.16214247,B,0.56798285,0.24923981974516338,0.37060865410950283,0.4974971717972275
732,facealign_frame_B511.jpg,-0.17004453,0.015233658,B,0.18527818,0.5931898867432382,0.5020737918260206,0.14849363659232262
733,facealign_frame_B1339.jpg,-0.43916354,-0.11908755,B,0.5582511,0.20063206417963583,0.4025194926817241,0.4886224038103871
734,facealign_frame_B298.jpg,-0.28176707,-0.15126438,B,0.43303144,0.43022274059598176,0.3786711234849911,0.37442963993019657
735,facealign_frame_B1205.jpg,-0.35864803,-0.5070443,B,0.8656924,0.3180782203920786,0.11497917853751942,0.7689902931491603
736,facealign_frame_B1947.jpg,-0.26667073,0.21497233,B,0.48164308,0.45224343084406127,0.6501132846138797,0.41876051839088574
737,facealign_frame_B498.jpg,-0.2129836,-0.14148255,B,0.35446614,0.5305556349967484,0.3859210823299015,0.3027828334137412
738,facealign_frame_B2252.jpg,-0.26801646,-0.035578035,B,0.3035945,0.45028044488272573,0.46441389760477336,0.25639097150708806
739,facealign_frame_B558.jpg,-0.19979437,0.14264986,B,0.34244424,0.5497944669547381,0.5965103359772475,0.29181958700266436
740,facealign_frame_B296.jpg,-0.28472134,-0.12109277,B,0.4058141,0.42591341366116225,0.401033291993817,0.3496090703801206
741,facealign_frame_B1189.jpg,-0.34181073,-0.2817423,B,0.62355304,0.3426384096772954,0.28196533835383303,0.5481738274074354
742,facealign_frame_B966.jpg,-0.3206358,0.095233835,B,0.41586962,0.37352580188989565,0.5613671950885545,0.35877909704408484
743,facealign_frame_B1321.jpg,-0.32610464,-0.02639457,B,0.35249922,0.36554852848082386,0.4712203687153606,0.30098912121925653
744,facealign_frame_B57.jpg,-0.28433192,0.13436274,B,0.41869467,0.42648145182116703,0.5903682052161492,0.36135537194851863
745,facealign_frame_B447.jpg,-0.22373614,0.3266691,B,0.55040526,0.5148711477157197,0.732899121784371,0.48146747179282884
746,facealign_frame_B1322.jpg,-0.38792706,-0.021280972,B,0.40920803,0.27536956051861083,0.4750103931841375,0.3527041294716075
747,facealign_frame_B1612.jpg,-0.30776888,-0.30100134,B,0.60877025,0.39229448752938306,0.2676911946207602,0.5346928161352402
748,facealign_frame_B468.jpg,-0.15582085,0.21476439,B,0.37058523,0.6139376475559785,0.6499591665764358,0.3174824695438308
749,facealign_frame_B1579.jpg,-0.29837483,-0.09498207,B,0.39335692,0.4059973761252263,0.4203856524838073,0.3382488749095928
750,facealign_frame_B848.jpg,-0.25225797,0.12798637,B,0.38024434,0.4732669983829423,0.5856422572002952,0.3262909942397355
751,facealign_frame_B2084.jpg,-0.36139518,-0.09595052,B,0.4573457,0.31407101472401533,0.41966787036703024,0.39660277593057836
752,facealign_frame_B725.jpg,-0.38055962,-0.039290763,B,0.41985038,0.28611627887294777,0.46166215021166324,0.3624093096380474
753,facealign_frame_B1014.jpg,-0.1803991,-0.15877427,B,0.33917338,0.5780859093141357,0.3731050490970898,0.28883676031502475
754,facealign_frame_B2254.jpg,-0.24679065,0.23459445,B,0.4813851,0.48124205460233915,0.6646565308622704,0.41852525621858944
755,facealign_frame_B710.jpg,-0.3875382,0.30745727,B,0.69499546,0.2759367818192617,0.7186599684934822,0.6133249977435423
756,facealign_frame_B1490.jpg,-0.37973854,-0.17827797,B,0.55801654,0.28731396972708145,0.35864957171469003,0.48840849926300417
757,facealign_frame_B1429.jpg,-0.41537204,-0.14399314,B,0.55936515,0.23533618796309488,0.38406031863063017,0.4896383500971021
758,facealign_frame_B263.jpg,-0.3284343,-0.2117707,B,0.540205,0.36215030604788045,0.3338259023088941,0.4721654509943652
759,facealign_frame_B56.jpg,-0.2891737,0.2535636,B,0.5427373,0.4194188566736448,0.6787158180123162,0.4744747555873804
760,facealign_frame_B1571.jpg,-0.36871767,-0.14468773,B,0.5134054,0.30338986391960443,0.38354551220748784,0.4477258350835445
761,facealign_frame_B1937.jpg,-0.016662609,-0.3914111,B,0.4080737,0.8169246311909919,0.20068256339549562,0.35166968905025336
762,facealign_frame_B2215.jpg,-0.21576361,-0.010047518,B,0.22581112,0.5265004971887391,0.4833362462388517,0.1854572287853531
763,facealign_frame_B431.jpg,-0.29028332,0.16212188,B,0.4524052,0.41780027903740485,0.610942333223905,0.3920973384461603
764,facealign_frame_B1616.jpg,-0.57670736,0.014584562,B,0.5912919,0.0,0.5015927040043763,0.5187536170145484
765,facealign_frame_B707.jpg,-0.26911333,-0.15106231,B,0.42017564,0.4486804653835617,0.37882089087859644,0.3627059271051422
766,facealign_frame_B246.jpg,-0.29382613,0.02159954,B,0.31542566,0.41263246209516596,0.5067919664939056,0.26718027456308385
767,facealign_frame_B526.jpg,-0.28214258,-0.013614418,B,0.295757,0.42967499263885733,0.4806925815867456,0.2492436450656092
768,facealign_frame_B1319.jpg,-0.2712096,-0.19591461,B,0.46712422,0.44562268367313773,0.3455778955393219,0.40552019533147526
769,facealign_frame_B1400.jpg,-0.19346786,0.40357396,B,0.59704185,0.5590228042246577,0.7898983816338674,0.5239972239902654
770,facealign_frame_B150.jpg,-0.4136308,-0.08108154,B,0.49471235,0.23787609542990906,0.4306882513249693,0.430678902957626
771,facealign_frame_B2034.jpg,-0.18230005,-0.109980844,B,0.29228088,0.575313036476939,0.4092690726389202,0.24607363366021803
772,facealign_frame_B2068.jpg,-0.40513217,0.05628722,B,0.4614194,0.25027285509238595,0.5325012920930442,0.40031774418890714
773,facealign_frame_B1578.jpg,-0.31046546,-0.16056857,B,0.47103402,0.3883610471783333,0.3717751751210114,0.40908569669299283
774,facealign_frame_B435.jpg,-0.2966503,0.080470785,B,0.3771211,0.4085129090923906,0.5504253258345033,0.3234427880725796
775,facealign_frame_B251.jpg,-0.3836096,-0.40009815,B,0.78370774,0.2816673419224791,0.19424401815562956,0.694225236917753
776,facealign_frame_B70.jpg,-0.21827902,-0.028318638,B,0.24659766,0.522831325425456,0.46979431512264747,0.20441329729812605
777,facealign_frame_B227.jpg,-0.47856712,-0.21503492,B,0.693602,0.1431549518566873,0.33140657375168814,0.6120542464193773
778,facealign_frame_B614.jpg,-0.36123067,0.12698871,B,0.48821938,0.31431098174600286,0.5849028256275512,0.4247577066367674
779,facealign_frame_B1433.jpg,-0.27408522,0.1549264,B,0.42901164,0.44142808171722103,0.6056092888069222,0.3707638252151144
780,facealign_frame_B1289.jpg,-0.25973094,0.41005757,B,0.6697885,0.46236634580071434,0.7947038122809396,0.5903377732820049
781,facealign_frame_B288.jpg,-0.43406698,0.35455826,B,0.78862524,0.20806630115964242,0.7535696161825687,0.6987096997918802
782,facealign_frame_B2177.jpg,-0.2609092,-0.020911159,B,0.28182036,0.4606476445465228,0.4752844859694664,0.23653427146722045
783,facealign_frame_B687.jpg,-0.16832115,0.07473126,B,0.24305241,0.5957037422313721,0.5461713856168411,0.20118024350971736
784,facealign_frame_B396.jpg,-0.4516628,0.23790224,B,0.68956506,0.18239967587954392,0.6671081520177807,0.6083728010599305
785,facealign_frame_B699.jpg,-0.37988663,-0.13006413,B,0.50995076,0.2870979541882927,0.39438402587665117,0.4445754121402857
786,facealign_frame_B86.jpg,-0.36721432,0.31617752,B,0.6833918,0.30558276661551953,0.7251231204412599,0.6027431609415097
787,facealign_frame_B933.jpg,-0.4329101,-0.113335,B,0.5462451,0.2097538158906433,0.40678308658524626,0.4776736572385982
788,facealign_frame_B444.jpg,-0.42490542,0.10254164,B,0.52744704,0.2214300618426421,0.5667834909653618,0.46053096233760854
789,facealign_frame_B1762.jpg,-0.3388288,-0.046657957,B,0.38548675,0.34698808362948885,0.4562018372331642,0.33107175540210526
790,facealign_frame_B1573.jpg,-0.27389908,-0.039919943,B,0.31381902,0.4416995999317537,0.4611958234501022,0.26571511595971065
791,facealign_frame_B77.jpg,-0.21832326,0.15766737,B,0.37599063,0.5227667935364965,0.6076408023064549,0.322411867737996
792,facealign_frame_B247.jpg,-0.26697668,-0.02903531,B,0.29601198,0.45179714848811275,0.4692631422740803,0.249476171419172
793,facealign_frame_B631.jpg,-0.26829058,0.08482846,B,0.35311905,0.44988059222898297,0.5536550859519348,0.30155436872780156
794,facealign_frame_B2107.jpg,-0.29119143,-0.002287222,B,0.29347864,0.41647563948760785,0.4890879130153468,0.2471659184089958
795,facealign_frame_B1079.jpg,-0.2937879,0.05557684,B,0.34936473,0.41268822733284505,0.5319747826603258,0.2981306557318497
796,facealign_frame_B1247.jpg,-0.28790772,0.16845171,B,0.45635945,0.4212655131109179,0.6156337873787289,0.39570337552191376
797,facealign_frame_B104.jpg,-0.48005235,0.037620522,B,0.5176729,0.14098848039558115,0.5186661720520732,0.45161753723206266
798,facealign_frame_B1830.jpg,-0.1560673,-0.21991405,B,0.37598133,0.6135781565063837,0.32779032896937565,0.3224033866999219
799,facealign_frame_B709.jpg,-0.3975141,-0.14157231,B,0.5390864,0.2613851617679237,0.38585455527863205,0.4711453553825708
800,facealign_frame_B300.jpg,-0.28007498,0.106494136,B,0.3865691,0.43269095406771557,0.5697129462242114,0.3320587932042022
801,facealign_frame_B325.jpg,-0.42410555,0.078595534,B,0.5027011,0.22259681414874619,0.5490354537375769,0.4379641602602562
802,facealign_frame_B743.jpg,-0.24582288,0.104090944,B,0.34991384,0.4826537188468769,0.5679317822603704,0.2986314108734484
803,facealign_frame_B1362.jpg,-0.33127022,-0.03227134,B,0.36354154,0.3580136135854469,0.4668647071836223,0.3110590498586531
804,facealign_frame_B1470.jpg,-0.45848694,-0.1749949,B,0.63348186,0.17244545696624905,0.36108287124912886,0.5572283113268847
805,facealign_frame_B495.jpg,-0.20101984,-0.06221822,B,0.26323807,0.5480069015396565,0.44466910088771733,0.2195883457689457
806,facealign_frame_B1251.jpg,-0.30256444,0.21184091,B,0.51440537,0.39988608662921227,0.6477923828883204,0.44863774730321726
807,facealign_frame_B1852.jpg,0.019024828,-0.17807044,B,0.19709527,0.8689810896388577,0.35880338587411464,0.15927010865845792
808,facealign_frame_B1380.jpg,-0.17524186,0.44585982,B,0.6211017,0.585608658839849,0.8212392191583026,0.5459383534426436
809,facealign_frame_B472.jpg,-0.32075718,-0.14958553,B,0.4703427,0.37334874762493403,0.3799154298578046,0.4084552546240266
810,facealign_frame_B2210.jpg,-0.3206181,0.054824494,B,0.3754426,0.37355162048018914,0.5314171694594082,0.32191209749114136
811,facealign_frame_B734.jpg,-0.41598433,0.19224587,B,0.60823023,0.2344430543670049,0.6332692074125277,0.5342003505244042
812,facealign_frame_B1254.jpg,-0.22657186,0.13693275,B,0.3635046,0.5107347469887697,0.5922730089932551,0.31102536281064697
813,facealign_frame_B219.jpg,-0.4196809,0.0014079418,B,0.42108884,0.22905095118501884,0.4918266424223395,0.36353871032764407
814,facealign_frame_B700.jpg,-0.4895715,-0.20631911,B,0.6958906,0.1271031112547824,0.3378664349228656,0.614141311337268
815,facealign_frame_B1307.jpg,-0.29306108,0.18676032,B,0.47982138,0.4137484232535854,0.6292035048045597,0.41709923806189797
816,facealign_frame_B937.jpg,-0.24901101,-0.06450784,B,0.31351885,0.4780032656111515,0.44297211261757935,0.2654413790566244
817,facealign_frame_B690.jpg,-0.3481701,0.096485436,B,0.44465554,0.3333621402674299,0.562294839071352,0.38503011677720067
818,facealign_frame_B1118.jpg,-0.3079111,-0.045324966,B,0.35323608,0.39208703442703635,0.45718980470864024,0.30166109301659855
819,facealign_frame_B2237.jpg,-0.18701893,0.12700823,B,0.31402716,0.5684297127840533,0.5849172931859378,0.2659049270634465
820,facealign_frame_B1589.jpg,-0.2811626,-0.101615906,B,0.3827785,0.4311044673346653,0.41546887944809874,0.3286019950403656
821,facealign_frame_B2255.jpg,-0.43621302,0.041600853,B,0.47781387,0.204935921074139,0.5216162576637758,0.41526851023994793
822,facealign_frame_B417.jpg,-0.27773482,0.22368474,B,0.50141954,0.4361044926135449,0.656570625820994,0.4367954549748537
823,facealign_frame_B1919.jpg,-0.32736552,0.22729851,B,0.554664,0.3637093112983811,0.6592490289188778,0.485351185350645
824,facealign_frame_B2080.jpg,-0.32163906,-0.021760171,B,0.34339923,0.37206236918380353,0.47465522722556713,0.292690480180125
825,facealign_frame_B711.jpg,-0.32726714,0.20196758,B,0.5292347,0.36385281598273544,0.6404746073634728,0.462161200243366
826,facealign_frame_B2075.jpg,-0.28510812,0.0043306854,B,0.2894388,0.42534922640954015,0.4939928803158855,0.24348182842477326
827,facealign_frame_B1336.jpg,-0.35065967,0.004000308,B,0.35465997,0.3297306607286204,0.49374801585256023,0.3029595946621178
828,facealign_frame_B1861.jpg,-0.04738266,-0.33537045,B,0.3827531,0.7721139865263775,0.2422179822426878,0.3285788317750879
829,facealign_frame_B728.jpg,-0.448783,-0.1043677,B,0.5531507,0.18660037510706656,0.4134293435688542,0.4839711471874692
830,facealign_frame_B307.jpg,0.108845174,0.35709402,B,0.4659392,1.0,0.7554490350275672,0.40443952869291944
831,facealign_frame_B53.jpg,-0.26952904,0.2711687,B,0.54069775,0.44807407859424525,0.6917641178151683,0.47261480922135574
832,facealign_frame_B147.jpg,-0.45733264,0.02477288,B,0.48210552,0.17412920830951226,0.5091439378940329,0.41918223572927144
833,facealign_frame_B278.jpg,-0.31581017,-0.1262364,B,0.44204658,0.38056483939712193,0.3972210088307026,0.38265090289614667
834,facealign_frame_B622.jpg,-0.33360428,0.0636985,B,0.39730278,0.35460897297186567,0.5379942801114527,0.34184726081228806
835,facealign_frame_B1818.jpg,-0.3384242,0.014850309,B,0.35327452,0.34757826451269447,0.5017896666190566,0.3016961479739715
836,facealign_frame_B420.jpg,-0.29419297,0.19618024,B,0.4903732,0.41209736087125304,0.6361852282982566,0.42672186033835413
837,facealign_frame_B1245.jpg,-0.21470676,0.15818763,B,0.3728944,0.5280421004176464,0.6080264012780843,0.3195882930588381
838,facealign_frame_B66.jpg,-0.31017733,0.22453575,B,0.5347131,0.3887813359026983,0.6572013654143634,0.4671571700267151
839,facealign_frame_B1359.jpg,-0.37892205,0.16470677,B,0.5436288,0.28850496525186786,0.6128581655496173,0.4752877497210427
840,facealign_frame_B727.jpg,-0.2610656,0.14418854,B,0.40525413,0.4604195073983929,0.5976507531257245,0.3490984115747063
841,facealign_frame_B324.jpg,-0.39470422,-0.33957094,B,0.73427516,0.2654838702704,0.23910472228739746,0.6491457107800154
842,facealign_frame_B1828.jpg,-0.019543812,-0.3082024,B,0.3277462,0.8127218854390522,0.26235401449804996,0.27841586260969287
843,facealign_frame_B891.jpg,-0.40825397,0.16771917,B,0.57597315,0.24571915592977733,0.6150908537096453,0.5047838426062035
844,facealign_frame_B756.jpg,-0.32314408,0.048798777,B,0.37194285,0.36986703049660086,0.5269511134902207,0.3187205369535253
845,facealign_frame_B1450.jpg,-0.21080533,0.121467456,B,0.33227277,0.5337330282554247,0.5808106604322557,0.28254382094464725
846,facealign_frame_B2064.jpg,-0.46818566,-0.108001016,B,0.57618666,0.15829815312155202,0.4107364536422704,0.5049785508254723
847,facealign_frame_B698.jpg,-0.21705757,-0.1177489,B,0.33480647,0.5246130269573184,0.40351165441503367,0.2848544022530715
848,facealign_frame_B536.jpg,-0.41448563,-0.11756654,B,0.53205216,0.23662917421292765,0.4036468134287313,0.46473055352640386
849,facealign_frame_B517.jpg,-0.33013093,0.07495515,B,0.4050861,0.35967547018067036,0.5463373252504052,0.34894517836743844
850,facealign_frame_B1375.jpg,-0.36067507,-0.07675007,B,0.43742514,0.3151214229192828,0.4338985891899663,0.3784364288534407
851,facealign_frame_B306.jpg,0.08029565,0.4029235,B,0.48321915,0.9583554540548163,0.7894162828619341,0.4201977990013638
852,facealign_frame_B2191.jpg,-0.15970746,0.23068897,B,0.39039642,0.6082683373175307,0.6617619222594199,0.3355490777893379
853,facealign_frame_B1388.jpg,-0.29954192,0.07616679,B,0.3757087,0.40429496829779055,0.5472353515026349,0.3221547646128099
854,facealign_frame_B892.jpg,-0.45841303,0.28171477,B,0.7401278,0.17255326781419203,0.6995805052882224,0.6544829648309827
855,facealign_frame_B1572.jpg,-0.36202988,-0.22538057,B,0.58741045,0.3131451921669944,0.3237387307485029,0.5152139691400632
856,facealign_frame_B1575.jpg,-0.32243887,-0.39616075,B,0.7185996,0.37089570439834446,0.19716228477403838,0.634850547210894
857,facealign_frame_B483.jpg,-0.15262125,0.03613744,B,0.1887587,0.6186048318216849,0.5175669622453573,0.1516676605318564
858,facealign_frame_B1369.jpg,-0.4760788,0.29098994,B,0.76706874,0.14678460804872465,0.7064549450177564,0.6790514742817382
859,facealign_frame_B1187.jpg,-0.2680908,0.036906034,B,0.30499685,0.4501720068034931,0.5181366179098337,0.25766982997410026
860,facealign_frame_B704.jpg,-0.2210433,0.05993989,B,0.2809832,0.5187991326132273,0.535208526544475,0.23577083213021904
861,facealign_frame_B1397.jpg,-0.19405301,-0.113187805,B,0.3072408,0.5581692591336844,0.4068921825000369,0.2597161767898395
