,image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_pitch,norm_yaw
1219,facealign_frame_B2077.jpg,8.601030349731445,-12.659795761108398,7.011223793029785,B,28.27204990386963,0.30435432370805016,0.6957023669423034,0.2851381524325857,0.6536337825283223
1220,facealign_frame_B2078.jpg,4.533781051635742,-9.56336784362793,7.865987777709961,B,21.963136672973636,0.23109484958640744,0.5735013888806113,0.3621135688718551,0.6608705027992358
1221,facealign_frame_B2079.jpg,4.870146751403809,-7.970239162445068,7.458857536315918,B,20.299243450164795,0.21177362292876498,0.5836075354394928,0.401717831248865,0.6574236008197372
1222,facealign_frame_B208.jpg,3.370908260345459,-12.927372932434082,1.093757152557373,B,17.392038345336914,0.17801498505426716,0.5385627406586948,0.27848633790909577,0.6035345135405396
1223,facealign_frame_B2080.jpg,6.9403462409973145,-9.665942192077637,6.478797435760498,B,23.08508586883545,0.24412299010314795,0.6458069198071017,0.3595636295875176,0.6491260813599571
1224,facealign_frame_B2081.jpg,6.561028003692627,-11.431282043457031,-0.6004325747489929,B,18.59274262189865,0.19195763423285284,0.6344102592638268,0.31567829660442737,0.589190931730692
1225,facealign_frame_B2082.jpg,8.418733596801758,-10.404289245605469,-2.660835266113281,B,21.483858108520508,0.22552943850773496,0.6902252398048278,0.34120874665897905,0.5717468674157692
1226,facealign_frame_B2083.jpg,8.033370018005371,-8.667662620544434,-2.285994529724121,B,18.98702716827393,0.19653608973930797,0.6786469462735409,0.3843802853565012,0.5749203955522016
1227,facealign_frame_B2084.jpg,5.601240158081055,-12.927048683166504,-3.88179087638855,B,22.41007971763611,0.2362847786939993,0.6055733218475803,0.27849439855932473,0.5614098452984059
1228,facealign_frame_B2085.jpg,8.798296928405762,-7.464084625244141,-11.306913375854492,B,27.569294929504395,0.2961938913207032,0.7016292642348229,0.4143005418179422,0.4985462531619095
1229,facealign_frame_B2086.jpg,8.213850021362305,-2.878929853439331,-15.70709991455078,B,26.799879789352417,0.28725939713987914,0.6840694889588691,0.5282848512881156,0.46129278940922375
1230,facealign_frame_B2087.jpg,6.548676013946533,-10.871943473815918,-6.561917781829834,B,23.982537269592285,0.2545442489258565,0.6340391422957355,0.32958313161951264,0.538718986707207
1231,facealign_frame_B2088.jpg,8.12092399597168,-6.839611053466797,4.691488265991211,B,19.652023315429688,0.204258064388598,0.6812775157214683,0.4298245955094592,0.6339941189339799
1232,facealign_frame_B2089.jpg,8.82050895690918,-6.798964500427246,-3.081295967102051,B,18.70076942443848,0.1932120478625021,0.7022966272138078,0.4308350454312472,0.5681871052679683
1233,facealign_frame_B209.jpg,5.353073596954346,-11.862069129943848,4.028098583221436,B,21.24324131011963,0.2227353819926831,0.598117128664121,0.30496917749599217,0.628377638068082
1234,facealign_frame_B2090.jpg,8.516166687011719,-11.202960968017578,6.215702533721924,B,25.93483018875122,0.2772143899397753,0.6931526283287633,0.32135422717093465,0.6468986311574677
1235,facealign_frame_B2091.jpg,6.730927467346191,-9.071112632751465,-2.976060390472412,B,18.77810049057007,0.19411002078283365,0.6395149084035644,0.3743507501857506,0.5690780651636429
1236,facealign_frame_B2092.jpg,6.360591888427734,-10.193717002868652,-2.298761367797852,B,18.85307025909424,0.1949805741754854,0.6283881328759204,0.34644345145663064,0.5748123071938482
1237,facealign_frame_B2093.jpg,9.842141151428224,-8.616249084472656,-0.3496421873569488,B,18.808032423257828,0.1944575921581081,0.732991685283642,0.3856583962814798,0.5913142077609396
1238,facealign_frame_B2094.jpg,3.820340394973755,-10.051403045654297,8.168855667114258,B,22.04059910774231,0.23199434796713397,0.5520659813992232,0.3499812945499099,0.6634346845312035
1239,facealign_frame_B2095.jpg,1.423558235168457,-6.900230884552002,10.564931869506836,B,18.88872098922729,0.19539455256542582,0.4800543827332272,0.4283176213874655,0.6837206740385828
1240,facealign_frame_B2096.jpg,1.4361873865127563,-12.93726634979248,15.689905166625977,B,30.063358902931213,0.32515510990652835,0.4804338270537622,0.27824039324593375,0.7271104270135278
1241,facealign_frame_B2097.jpg,-0.5153722763061523,-9.13613510131836,6.341209888458252,B,15.992717266082764,0.16176598579850635,0.42179899007588756,0.37273432902910414,0.647961218765799
1242,facealign_frame_B2098.jpg,-0.5738130807876587,-13.15200424194336,12.713326454162598,B,26.439143776893616,0.28307050919638194,0.42004312931030924,0.27290213280063497,0.7019097074084393
1243,facealign_frame_B2099.jpg,2.52034854888916,-15.703991889953612,13.012772560119627,B,31.2371129989624,0.3387848119925018,0.5130075752331343,0.2094611882062256,0.7044449191673158
1244,facealign_frame_B21.jpg,-0.4119691848754883,4.208035469055176,2.669051170349121,B,7.289055824279785,0.06069855360801021,0.42490574798063313,0.7044627315836665,0.6168714841611113
1245,facealign_frame_B210.jpg,3.4148647785186768,-11.974496841430664,3.8858137130737305,B,19.27517533302307,0.19988208329573554,0.5398834193580478,0.30217428927587386,0.6271730063539516
1246,facealign_frame_B2100.jpg,1.0265337228775024,-13.23818302154541,10.439884185791016,B,24.704600930213928,0.26292889492168947,0.4681257350992755,0.27075977792434464,0.6826619781601929
1247,facealign_frame_B2101.jpg,3.3800408840179443,-15.393882751464844,12.697644233703612,B,31.4715678691864,0.34150731583258537,0.5388371313987877,0.21717032296180533,0.7017769364392331
1248,facealign_frame_B2102.jpg,-1.2744812965393066,-8.941306114196777,13.512425422668455,B,23.72821283340454,0.25159101850890375,0.3989914713011283,0.3775776655503456,0.7086751488723962
1249,facealign_frame_B2103.jpg,4.832003116607666,-11.73991584777832,10.133298873901367,B,26.705217838287357,0.28616017695717105,0.5824615054970698,0.3080058378073893,0.680066323475296
1250,facealign_frame_B2104.jpg,4.25754451751709,-10.428631782531738,13.87217617034912,B,28.55835247039795,0.30767888606862054,0.5652018300949042,0.3406036051969383,0.7117209200734268
1251,facealign_frame_B2105.jpg,8.281597137451172,-4.499043941497803,12.703660011291504,B,25.48430109024048,0.2719828193624911,0.6861049589387385,0.48800974722275037,0.7018278680418695
1252,facealign_frame_B2106.jpg,3.73789119720459,-3.542212963104248,14.00946807861328,B,21.28957223892212,0.22327337948217396,0.5495887856658536,0.5117960148145269,0.712883279687747
1253,facealign_frame_B2107.jpg,4.253696441650391,-7.030518531799316,14.841530799865724,B,26.12574577331543,0.27943131301589336,0.5650862142080721,0.42507874544039836,0.7199278034036263
1254,facealign_frame_B2108.jpg,6.300818920135498,-2.712808847427368,13.531501770019531,B,22.5451295375824,0.23785298520237808,0.6265922470937576,0.5324145239166604,0.7088366556649668
1255,facealign_frame_B2109.jpg,2.543461799621582,-7.827864170074463,13.130533218383787,B,23.501859188079838,0.2489625865721961,0.5137020155387751,0.40525719164101087,0.7054419206297665
1256,facealign_frame_B211.jpg,4.969698429107666,-16.58151626586914,2.4866936206817627,B,24.03790831565857,0.25518722079247147,0.5865985771710114,0.1876464371214754,0.6153275836226186
1257,facealign_frame_B2110.jpg,3.262757539749145,-6.982436656951904,13.863083839416504,B,24.108278036117557,0.256004358154524,0.5353133396836589,0.42627403318427454,0.7116439413322195
1258,facealign_frame_B2111.jpg,5.309154987335205,-4.630208015441895,15.040218353271484,B,24.979581356048584,0.2661219839139011,0.5967975889316829,0.4847490838122703,0.721609959263115
1259,facealign_frame_B2112.jpg,2.5176572799682617,-4.6694416999816895,13.499850273132324,B,20.686949253082275,0.2162756856765213,0.5129267157454912,0.4837737569884652,0.7085686834138734
1260,facealign_frame_B2113.jpg,5.005248069763184,-3.8879244327545166,8.592989921569824,B,17.486162424087524,0.17910795943180105,0.5876666702578747,0.5032018265907575,0.667025548222022
1261,facealign_frame_B2114.jpg,-1.9541832208633425,-2.350797176361084,16.277198791503906,B,20.582179188728333,0.21505908948358707,0.3785697479556475,0.5414139257689979,0.7320826529803514
1262,facealign_frame_B2115.jpg,3.1761739253997803,-3.33164381980896,15.772490501403809,B,22.28030824661255,0.23477786468595427,0.532711924923427,0.5170306425618454,0.7278096223200433
1263,facealign_frame_B2116.jpg,2.851447582244873,-9.230122566223145,17.76259994506836,B,29.844170093536377,0.3226098764690201,0.5229554841872996,0.37039785472906495,0.7446585602847055
1264,facealign_frame_B2117.jpg,4.53666353225708,-9.79007053375244,15.517038345336914,B,29.84377241134644,0.3226052585598753,0.5735879933460264,0.35647787043310825,0.725646878183427
1265,facealign_frame_B2118.jpg,2.929034948348999,-11.538999557495115,14.52609634399414,B,28.994130849838257,0.31273917042235616,0.5252866056230066,0.31300050118278194,0.7172572288802921
1266,facealign_frame_B2119.jpg,8.115163803100586,-11.787392616271973,16.18999481201172,B,36.09255123138428,0.39516644834080006,0.6811044500569168,0.3068255926593081,0.7313443546694656
1267,facealign_frame_B212.jpg,5.192188739776611,-14.20142936706543,2.3511176109313965,B,21.74473571777344,0.22855876475847292,0.593283324424081,0.24681402799700902,0.6141797513840187
1268,facealign_frame_B2120.jpg,8.254364967346191,-11.14637851715088,15.63389015197754,B,35.03463363647461,0.3828818465669842,0.685286765221641,0.32276083434368047,0.7266361850014085
1269,facealign_frame_B2121.jpg,5.874867916107178,-11.703067779541016,19.200353622436523,B,36.77828931808472,0.4031292796206528,0.6137944996522641,0.3089218595825247,0.7568310679804803
1270,facealign_frame_B2122.jpg,7.281174659729004,-10.612003326416016,16.223316192626953,B,34.11649417877197,0.37222035680164267,0.6560471492761271,0.3360450941223161,0.7316264647195787
1271,facealign_frame_B2123.jpg,6.5732197761535645,-13.013028144836426,16.344514846801758,B,35.93076276779175,0.39328775111863934,0.6347765624849571,0.2763569986121457,0.7326525734153053
1272,facealign_frame_B2124.jpg,3.251702308654785,-13.560107231140137,13.48077392578125,B,30.29258346557617,0.3278168791052066,0.5349811839800335,0.26275692729909894,0.7084071766213028
1273,facealign_frame_B2125.jpg,6.652927398681641,-11.546003341674805,11.064457893371582,B,29.263388633728027,0.31586580775734485,0.6371713872714444,0.31282639113783667,0.6879498298845717
1274,facealign_frame_B2126.jpg,1.3648608922958374,-11.869772911071776,19.70895767211914,B,32.943591475486755,0.35860054113866435,0.4782908142418601,0.30477766592967037,0.7611370814557485
1275,facealign_frame_B2127.jpg,9.313080787658691,-2.648704767227173,15.674241065979004,B,27.636026620864868,0.2969687836733789,0.7170960051401648,0.5340081144669231,0.7269778094527634
1276,facealign_frame_B2128.jpg,8.17905044555664,-9.393038749694824,14.814340591430664,B,32.38642978668213,0.3521307466069117,0.6830239316576298,0.36634785214491533,0.719697601925699
1277,facealign_frame_B2129.jpg,7.752096652984619,-10.32737636566162,13.218996047973633,B,31.298469066619877,0.33949728228433373,0.6701960553177463,0.3431207566010799,0.7061908767902846
1278,facealign_frame_B213.jpg,5.882182121276856,-12.341036796569824,3.770131349563599,B,21.99335026741028,0.23144569163459308,0.6140142557970121,0.29306231688691997,0.6261936004360547
1279,facealign_frame_B2130.jpg,8.012451171875,-12.837332725524902,13.52376937866211,B,34.37355327606201,0.37520534226529245,0.6780184371093129,0.28072468564649494,0.7087711906310138
1280,facealign_frame_B2131.jpg,0.8057467937469482,-19.160091400146484,18.14582633972168,B,38.11166453361511,0.418612511600801,0.46149216614257954,0.12354454291608721,0.7479030842331196
1281,facealign_frame_B2132.jpg,1.536926507949829,-18.07439422607422,16.705965042114258,B,36.31728577613831,0.39777607918577984,0.48346054567030966,0.15053434998679477,0.7357127327133393
1282,facealign_frame_B2133.jpg,1.5841519832611084,-19.8442325592041,17.65374755859375,B,39.08213210105896,0.42988163847591404,0.48487944056695853,0.10653718733567535,0.7437369792566596
1283,facealign_frame_B2134.jpg,-0.8029353618621826,-19.33972930908203,16.16314697265625,B,36.305811643600464,0.39764284087912377,0.4131591237353026,0.11907884785807187,0.7311170518036731
1284,facealign_frame_B2135.jpg,2.074432849884033,-18.518558502197266,17.028825759887695,B,37.621817111968994,0.41292437432639745,0.4996099862097611,0.13949268164082596,0.738446180475375
1285,facealign_frame_B2136.jpg,9.28652286529541,-19.72220802307129,16.025733947753906,B,45.034464836120605,0.4990004787592389,0.7162980692748617,0.10957064709477571,0.7299536667750323
1286,facealign_frame_B2137.jpg,4.881218910217285,-15.377042770385742,13.321293830871582,B,33.57955551147461,0.365985393193466,0.5839401997384073,0.21758895520222513,0.7070569643330864
1287,facealign_frame_B2138.jpg,10.49306583404541,-20.26337242126465,18.53643226623535,B,49.29287052154541,0.5484493378088551,0.7525487930561012,0.09611761152502286,0.7512100857879384
1288,facealign_frame_B2139.jpg,6.73970365524292,-16.309127807617188,15.414834022521973,B,38.46366548538208,0.42269996750215655,0.6397785899893318,0.19441785746968604,0.7247815819052191
1289,facealign_frame_B214.jpg,5.839893817901611,-11.73767375946045,6.040980815887451,B,23.61854839324951,0.25031758853426755,0.612743698805228,0.308061574832943,0.6454193781474165
1290,facealign_frame_B2140.jpg,3.562455654144287,-16.44239044189453,12.352523803710938,B,32.35736989974976,0.35179330147860116,0.5443178043766588,0.19110502505676832,0.698855030443663
1291,facealign_frame_B2141.jpg,8.949870109558105,-18.490339279174805,13.066222190856934,B,40.50643157958984,0.4464206883835766,0.7061832980860083,0.14019419528869217,0.7048974417737452
1292,facealign_frame_B2142.jpg,5.478427410125732,-16.54936981201172,12.766901969909668,B,34.79469919204712,0.380095713586688,0.6018833985557842,0.18844557946829107,0.7023632957998319
1293,facealign_frame_B2143.jpg,12.537646293640137,-16.080455780029297,11.464789390563965,B,40.0828914642334,0.44150251547726993,0.8139784506886638,0.20010251250467637,0.6913391714019277
1294,facealign_frame_B2144.jpg,2.868990898132324,-13.78140354156494,11.667279243469238,B,28.317673683166504,0.3048841097355965,0.5234825751529052,0.2572556283490224,0.6930535188117828
1295,facealign_frame_B2145.jpg,2.132011651992798,-5.89829158782959,13.318635940551758,B,21.348939180374146,0.22396275192268986,0.5013399480138251,0.45322525581895967,0.7070344617369311
1296,facealign_frame_B2146.jpg,7.183448791503906,-3.327319622039795,13.811431884765623,B,24.32220029830933,0.2584884361339663,0.6531109642026853,0.5171381396303765,0.7112066384580301
1297,facealign_frame_B2147.jpg,1.1939386129379272,-4.371343612670898,11.048508644104004,B,16.61379086971283,0.16897792927079125,0.4731554344853623,0.49118430392254947,0.687814798159383
1298,facealign_frame_B2148.jpg,-2.9571404457092285,-17.649974822998047,19.759185791015625,B,40.3663010597229,0.44479348448678346,0.34843578152098814,0.16108517214941032,0.7615623296560737
1299,facealign_frame_B2149.jpg,2.983508348464966,-11.889264106750488,14.025446891784668,B,28.89821934700012,0.31162544037044665,0.5269232652631308,0.3042931260197315,0.7130185617109195
1300,facealign_frame_B215.jpg,4.079078674316406,-10.697519302368164,0.2945522665977478,B,15.071150243282318,0.15106469494423028,0.5598398030856576,0.3339192161634055,0.596768175343685
1301,facealign_frame_B2150.jpg,2.659313678741455,-12.940725326538086,13.72780990600586,B,29.3278489112854,0.3166143243184004,0.5171827987170676,0.27815440507422673,0.710498666573825
1302,facealign_frame_B2151.jpg,2.3769688606262207,-13.18955898284912,13.839159965515137,B,29.40568780899048,0.3175181942090428,0.5086997158284711,0.2719685435495595,0.7114413937444365
1303,facealign_frame_B2152.jpg,3.365724563598633,-7.998737335205078,10.945344924926758,B,22.30980682373047,0.23512040391068356,0.5384069958872263,0.4010093830710224,0.6869413793078948
1304,facealign_frame_B2153.jpg,4.230402946472168,-4.198173999786377,13.239781379699709,B,21.66835832595825,0.22767186596079061,0.5643863584371002,0.49548920086239473,0.7063668524211437
1305,facealign_frame_B2154.jpg,2.092531204223633,-14.063775062561035,12.61317253112793,B,28.7694787979126,0.31013049748898563,0.500153753370196,0.2502360348049394,0.7010617705065263
1306,facealign_frame_B2155.jpg,2.3293559551239014,-5.474820613861084,11.088245391845703,B,18.89242196083069,0.19543752846689744,0.5072691805466858,0.46375250057965556,0.6881512228719778
1307,facealign_frame_B2156.jpg,2.778526306152344,-8.741671562194824,10.06462860107422,B,21.584826469421387,0.22670188909499278,0.520764555968519,0.38254046564953903,0.679484937777859
1308,facealign_frame_B2157.jpg,-0.1993453353643417,-8.167299270629883,10.282590866088867,B,18.64923547208309,0.19261363255533367,0.4312940562610401,0.39681903034170996,0.6813302798486482
1309,facealign_frame_B2158.jpg,-1.0450299978256226,-12.091859817504885,12.3110933303833,B,25.44798314571381,0.27156109323949207,0.4058853622493585,0.29925671321771197,0.6985042660788356
1310,facealign_frame_B2159.jpg,-1.1586101055145264,-10.88223648071289,10.975829124450684,B,23.0166757106781,0.2433286072946093,0.4024728347078491,0.3293272533903332,0.6871994688256929
1311,facealign_frame_B216.jpg,5.161612033843994,-12.266683578491213,4.720531463623047,B,22.14882707595825,0.2332510975445295,0.592364643739172,0.29491069510780166,0.6342400084436006
1312,facealign_frame_B2160.jpg,-0.3867674767971039,-11.597796440124512,15.440279006958008,B,27.424842923879623,0.2945165060753232,0.4256629362300591,0.31153884451053127,0.7249970077279745
1313,facealign_frame_B2161.jpg,0.7364781498908997,-9.745006561279297,8.745494842529297,B,19.226979553699493,0.1993224310515365,0.45941098168403666,0.3575981348603682,0.6683167063343217
1314,facealign_frame_B2162.jpg,0.5815231204032898,-11.964645385742188,10.278205871582031,B,22.82437437772751,0.241095592826149,0.4547553398064094,0.30241919079606505,0.6812931550057627
1315,facealign_frame_B2163.jpg,2.731616973876953,-10.83887004852295,7.606183528900146,B,21.17667055130005,0.22196235839820447,0.5193551596261415,0.33040531794286515,0.6586709123771675
1316,facealign_frame_B2164.jpg,0.8274729251861572,-11.474705696105955,9.42477798461914,B,21.72695660591125,0.2283523126584511,0.462144930287775,0.314598809584208,0.6740677465888907
1317,facealign_frame_B2165.jpg,0.0370273031294345,-11.449137687683104,12.821876525878906,B,24.308041516691446,0.2583240235231779,0.43839589966770964,0.3152344155625552,0.7028287289377476
1318,facealign_frame_B2166.jpg,0.5660865306854248,-8.710466384887695,15.028645515441896,B,24.30519843101501,0.25829100944390376,0.45429154567351887,0.38331620840289593,0.7215119797136552
1319,facealign_frame_B2167.jpg,1.948542833328247,-9.70368194580078,10.324670791625977,B,21.976895570755005,0.23125461872240066,0.4958276060250691,0.35862544102425264,0.6816865426949904
1320,facealign_frame_B2168.jpg,2.5200345516204834,-10.727781295776367,11.205634117126465,B,24.453449964523315,0.2600125150321179,0.5129981411486884,0.3331669204190969,0.68914507542431
1321,facealign_frame_B2169.jpg,1.2509573698043823,-13.436468124389648,12.10134220123291,B,26.78876769542694,0.2871303628470339,0.47486856966500446,0.2658305243547805,0.6967284422545111
1322,facealign_frame_B217.jpg,6.126265048980713,-13.023717880249023,3.654179334640503,B,22.80416226387024,0.24086088856285073,0.6213477557394763,0.2760912579403332,0.6252119115583217
1323,facealign_frame_B2170.jpg,1.2364897727966309,-10.87999439239502,14.43962860107422,B,26.55611276626587,0.2844287600291857,0.47443388903075434,0.32938299041588687,0.7165251637966155
1324,facealign_frame_B2171.jpg,1.9920166730880735,-11.019139289855955,11.448112487792969,B,24.459268450737,0.2600800796386671,0.49713378259537067,0.3259239283246982,0.6911979791166865
1325,facealign_frame_B2172.jpg,2.1951911449432373,-9.00728988647461,11.014878273010254,B,22.2173593044281,0.2340468978407673,0.5032381832254214,0.3759373469365499,0.6875300720916327
1326,facealign_frame_B2173.jpg,-1.393181562423706,-11.603928565979004,10.210318565368652,B,23.20742869377136,0.2455436422328156,0.39542510801131275,0.311386403390025,0.6807183981678316
1327,facealign_frame_B2174.jpg,8.722589492797852,-2.362565517425537,4.954413414001465,B,16.039568424224854,0.16231002422190244,0.6993546255294548,0.5411213715812767,0.6362201319415948
1328,facealign_frame_B2175.jpg,5.803337574005127,-1.874406576156616,8.069860458374023,B,15.747604608535768,0.1589197231007547,0.6116453622069516,0.5532567219895961,0.6625965576954292
1329,facealign_frame_B2176.jpg,2.917274236679077,-2.9442803859710693,3.5317130088806152,B,9.393267631530762,0.0851327857487913,0.524933253673462,0.526660274650061,0.6241750703272742
1330,facealign_frame_B2177.jpg,2.6579060554504395,-5.005719661712647,3.223642349243164,B,10.88726806640625,0.1024812072899986,0.5171405065116242,0.47541408034381993,0.6215668401872242
1331,facealign_frame_B2178.jpg,2.348634719848633,-2.483987331390381,7.949157238006592,B,12.781779289245604,0.12448038382377542,0.5078484132743886,0.5381028951484843,0.6615746435094633
1332,facealign_frame_B2179.jpg,-0.0103678535670042,-5.086277484893799,8.787941932678223,B,13.884587271139026,0.13728625543015796,0.43697190667411473,0.4734114592100278,0.66867607772014
1333,facealign_frame_B218.jpg,5.35651445388794,-14.902042388916016,-0.0698547661304473,B,20.3284116089344,0.21211232531606256,0.5982205096107605,0.2293971913849667,0.5936829824625246
1334,facealign_frame_B2180.jpg,-1.3233786821365356,-2.602947950363159,5.667247772216797,B,9.593574404716492,0.08745875986343381,0.3975223436655445,0.5351456026070988,0.6422552281112476
1335,facealign_frame_B2181.jpg,0.6252127885818481,-5.355310916900635,10.736865043640137,B,16.71738874912262,0.17018091398272409,0.45606800096664624,0.466723442883892,0.6851763182968731
1336,facealign_frame_B2182.jpg,4.8022074699401855,-11.32255744934082,4.59672212600708,B,20.72148704528809,0.21667674056532996,0.5815662918285958,0.3183811274573722,0.63319179682108
1337,facealign_frame_B2183.jpg,3.576331615447998,-12.70554256439209,12.851999282836914,B,29.133873462677,0.3143618699197618,0.5447347092473913,0.28400091322425536,0.7030837583608408
1338,facealign_frame_B2184.jpg,4.362163066864014,-8.712480545043945,3.200784683227539,B,16.275428295135498,0.16504884301317918,0.5683451065740655,0.3832661375402973,0.6213733194751144
1339,facealign_frame_B2185.jpg,4.2638373374938965,-14.340166091918944,-5.729904174804688,B,24.33390760421753,0.2586243820636101,0.5653908986027756,0.24336511284199092,0.545763094605468
1340,facealign_frame_B2186.jpg,3.207444667816162,-1.431459903717041,7.566161632537842,B,12.205066204071043,0.11778355731932244,0.5336514580151867,0.5642681214085654,0.6583320735001482
1341,facealign_frame_B2187.jpg,7.905762672424316,-6.686521530151367,1.8553346395492556,B,16.44761884212494,0.16704832984387266,0.6748129687386103,0.4336303129760822,0.6099822854831626
1342,facealign_frame_B2188.jpg,6.568647384643555,-5.320704460144043,7.55295991897583,B,19.442311763763428,0.2018228814291833,0.6346391844504053,0.4675837394873711,0.6582203033391947
1343,facealign_frame_B2189.jpg,6.751730442047119,-5.130545616149902,8.0722074508667,B,19.95448350906372,0.20777025007215552,0.6401399361972224,0.47231097893752094,0.6626164281256905
1344,facealign_frame_B219.jpg,5.855189800262451,-12.584063529968262,1.5303468704223633,B,19.96960020065308,0.2079457859902709,0.6132032683737283,0.28702081212473524,0.6072308293867531
1345,facealign_frame_B2190.jpg,4.601377964019775,-8.724184036254883,3.912996768951416,B,17.238558769226074,0.1762327711256892,0.5755323459727046,0.38297519548262193,0.627403147275915
1346,facealign_frame_B2191.jpg,11.114171028137209,-7.321831226348877,2.2482380867004395,B,20.684240341186523,0.21624422963113574,0.7712099708286935,0.4178368794662522,0.6133087386228263
1347,facealign_frame_B2192.jpg,11.01559066772461,-9.569025993347168,-2.448314905166626,B,23.032931566238403,0.2435173712522293,0.7682481124381262,0.36197291052536,0.5735461364907525
1348,facealign_frame_B2193.jpg,11.043953895568848,-5.214019775390625,7.468488216400146,B,23.72646188735962,0.2515706864197195,0.7691002889165081,0.4702358593672579,0.6575051374064879
1349,facealign_frame_B2194.jpg,7.14475679397583,-12.092923164367676,-0.8668944239616394,B,20.104574382305145,0.20951311418229693,0.651948458638223,0.29923027902652,0.5869349758175006
1350,facealign_frame_B2195.jpg,5.571661472320557,-11.860220909118652,-1.5828113555908203,B,19.01469373703003,0.19685735557442777,0.6046846267947826,0.3050151232022972,0.5808737815413408
1351,facealign_frame_B2196.jpg,6.705831527709961,-11.882512092590332,-7.248931407928467,B,25.83727502822876,0.2760815736374796,0.6387608979792807,0.30446097720685195,0.5329024975669421
1352,facealign_frame_B2197.jpg,6.658004760742188,-17.662214279174805,7.966393947601318,B,32.28661298751831,0.350971668022753,0.6373239372049001,0.1607809063110624,0.6617205753081394
1353,facealign_frame_B2198.jpg,6.898275852203369,-14.15190315246582,6.715394020080566,B,27.76557302474976,0.29847308418847873,0.6445429100842497,0.24804522119609618,0.6511291878647528
1354,facealign_frame_B2199.jpg,6.728633403778076,-11.677605628967283,-1.8878366947174072,B,20.29407572746277,0.21171361502665864,0.6394459829969288,0.30955483399565015,0.578291334112153
1355,facealign_frame_B22.jpg,6.619898319244385,4.941627502441406,-8.742265701293945,B,20.303791522979736,0.21182643541967985,0.6361790247394502,0.722699407447377,0.5202594256245839
1356,facealign_frame_B220.jpg,6.1642680168151855,-13.78886604309082,4.562666893005371,B,24.515800952911377,0.26073653840240374,0.6224895593266806,0.25707011485478265,0.6329034737290788
1357,facealign_frame_B2200.jpg,5.5579118728637695,-1.131009817123413,1.7913986444473269,B,8.48032033443451,0.07453158765994898,0.604271518480433,0.5717371376915531,0.6094409817781776
1358,facealign_frame_B2201.jpg,3.4858503341674805,-3.475128412246704,7.125722408294678,B,14.086701154708862,0.13963321381761803,0.54201618863103,0.5134636981504601,0.6546031664342071
1359,facealign_frame_B2202.jpg,4.834883213043213,-6.036312580108643,10.525402069091797,B,21.39659786224365,0.22451616735943927,0.5825480383293455,0.4497941333639322,0.6833860014118744
1360,facealign_frame_B2203.jpg,9.930442810058594,-8.216095924377441,10.247337341308594,B,28.39387607574463,0.30576897643177253,0.7356447188840542,0.39560597360563793,0.6810318116141753
1361,facealign_frame_B2204.jpg,5.603237152099609,-8.199357032775879,10.22005558013916,B,24.02264976501465,0.25501003759861207,0.6056333217650589,0.3960220928198099,0.6808008350199112
1362,facealign_frame_B2205.jpg,4.268265724182129,-9.367562294006348,12.816646575927734,B,26.45247459411621,0.283225307435571,0.5655239499957134,0.36698118217496256,0.7027844504170029
1363,facealign_frame_B2206.jpg,3.3753442764282227,-6.208096981048584,13.037836074829102,B,22.621277332305908,0.2387372179050324,0.5386960212776785,0.4455236719960209,0.7046571153386674
1364,facealign_frame_B2207.jpg,4.553239822387695,-15.512590408325195,13.105990409851074,B,33.171820640563965,0.3612507517218274,0.5740860299103313,0.21421931891298812,0.705234132932581
1365,facealign_frame_B2208.jpg,5.5992112159729,-1.9120606184005735,12.79657745361328,B,20.307849287986755,0.21187355442728764,0.605512362046035,0.552320664164388,0.7026145384566542
1366,facealign_frame_B2209.jpg,4.118062973022461,-9.803359031677246,14.932221412658691,B,28.8536434173584,0.31110782203516135,0.5610110908729983,0.35614752602049016,0.7206956207283419
1367,facealign_frame_B221.jpg,6.181576251983643,-17.513330459594727,0.0165557470172643,B,23.711462458595637,0.25139651216447806,0.6230095872647511,0.16448207240265697,0.5944145630196418
1368,facealign_frame_B2210.jpg,1.414400577545166,-8.04239273071289,11.075008392333984,B,20.53180170059204,0.21447410310742954,0.47977923984517157,0.39992413505666874,0.6880391539682694
1369,facealign_frame_B2211.jpg,0.7018622159957886,-6.163187980651856,14.864657402038574,B,21.72970759868622,0.2283842573494986,0.4583709419253521,0.44664008390662735,0.7201236010199756
1370,facealign_frame_B2212.jpg,5.200821399688721,-7.058803081512451,5.884975910186768,B,18.14460039138794,0.18675378010816202,0.5935426936948626,0.42437560780858896,0.6440985879834877
1371,facealign_frame_B2213.jpg,7.887217998504639,-9.346281051635742,9.999162673950195,B,27.232661724090576,0.2922848866002504,0.6742557918544984,0.36751022161572416,0.678930681152213
1372,facealign_frame_B2214.jpg,3.261674165725708,-4.687085151672363,13.015921592712402,B,20.964680910110477,0.2195007221283111,0.5352807895851605,0.483335150930934,0.7044715799396534
1373,facealign_frame_B2215.jpg,5.02715539932251,-7.236738681793213,12.52574634552002,B,24.789640426635746,0.2639163785911307,0.588324878521657,0.4199522311642756,0.7003215909236977
1374,facealign_frame_B2216.jpg,4.442544937133789,-7.583534240722656,11.69050121307373,B,23.716580390930176,0.25145594189788795,0.5707601892123472,0.41133109310477756,0.6932501238409831
